sex,cp,fbs,restecg,exng,slp,age,trtbps,chol,thalachh,oldpeak,caa,thall,output
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6342951368935317,0.0,0.0
0.0,0.0,-0.3211225653407056,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.7286946653407056,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.5639417743650814,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.32439042037311494
3.2681902543650816,-0.8770225173514927,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.0755484631064682,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.5585607031064681,0.0,0.0
1.4214009443650815,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1104905826485072,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,3.1285546768935317,0.0,0.0
0.0,1.1411940726485073,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.7758315920214853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,5.168618679626885
0.0,-1.8644046450378282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.5595609650378282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.511691705685308,0.0
0.0,-1.8152635650378284,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.9038441782182582
-2.2951797062965875,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.045570105685308,0.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,0.0,0.0,0.0,-3.0153160056853077,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.7825872056853083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.729451905685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.869299805685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.808322105685308,0.0
0.0,-1.9158820450378282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.677225405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.9540419056853082,0.0
-2.0350000062965874,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.759805905685308,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-4.878750378218259
0.0,-1.5222370250378283,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.827433705685308,0.0
0.0,-2.0605744450378283,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.229681505685308,0.0
0.0,0.0,-0.48502123864552404,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.8386036782182584
0.0,-0.6755848450378282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.282168705685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.453583605685308,0.0
0.0,0.0,6.520094491354476,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.392457405685308,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-4.194450178218258
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.511691705685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.573839605685308,0.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,0.0,0.0,0.0,-2.1442315056853083,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9089393157878547,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.848296552995389,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.495654330334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-1.0,0.0,0.0,0.0
-0.10519400896299103,0.0,3.444112332995389,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.674679640334843,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.218777650334843,0.0,-1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.30314894103700896,2.7103838903348434,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.021533270334843,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9942374403348431,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.612358382995389,-2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.596679732995389,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.243141670334843,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.820974450334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.412441552995389,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8303351157878547,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,-0.4344561178108962,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5393834157878548,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.112188512995389,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.432427080334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1500006829953886,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.1948926103348434,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.774000992995389,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.400233930334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.174101205685308,0.0
0.0,3.666791780334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.5092371056853082,0.0
0.0,0.321320440334843,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.640341315787855,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1482920157878547,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.6356253429953886,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.322864160334843,5.0404542629953895,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9662869157878547,,0.0,0.0,0.0,-1.3608734678108962,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.95704249052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,3.97901429052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.2560087920214853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.87620429052633,,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.415157492021485,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.76072809052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4995817905263302,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4752101905263302,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.078482070334843,0.0,0.0,0.0,0.0,2.45764579052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.90333539052633,,0.0,1.0,0.0,0.0,0.0,0.0
-1.5612482549653584,0.0,0.0,0.0,0.0,0.0,4.05114109052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.7767054803348428,0.0,0.0,0.0,0.0,2.70297449052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.84515059052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.429904717555478,0.0,0.0
-2.2166809649653585,0.0,0.0,0.0,0.0,0.0,2.46179489052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.3141414175554782,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.9341904724445216,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1823176905263297,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.66200249052633,,0.0,0.0,0.0,0.0,0.0,2.033456858721759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.068970787555478,-2.8678733920214854,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.44525745872175926
-0.7855809649653583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.630110692021485,0.0
-1.7900970049653584,0.0,0.0,0.0,0.0,0.0,1.29020059052633,,0.0,0.0,0.0,0.0,0.0,0.0
0.30383554503464166,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.95704249052633,,0.0,0.0,0.0,0.0,1.5867432079785146,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1470854905263301,,0.0,0.0,1.0,0.0,0.0,0.0
1.3011886250346416,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.1916298920214854,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.876038892444522,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,1.001429421642337,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.1830914527948266
0.0,-1.6716557550378282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,2.358339552794826
0.0,-1.5251341150378284,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
-3.01393698096378,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
-2.93462179096378,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7785112150378283,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,0.0
-2.41232067096378,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.2715743527948264
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,-1.0,0.0,0.0,0.0,0.0
0.0,-2.061485435037828,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.4970980527948266
0.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.8544287650378282,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,2.214292752794826
0.0,0.0,-1.107294507004611,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.9814414290362199,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
-2.6864216009637802,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.6228860357812933,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.5307696450378283,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.7390463550378283,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.7380528150378283,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.165445799210344,0.0,2.5066144527948264
1.2129839890362197,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.446890792021485,0.0
0.0,0.0,0.0,0.0,1.0,0.0,3.5392337168339534,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8474294168339536,,0.0,0.0,0.0,0.0,0.0,-1.9400704785628629
0.0,0.0,0.0,-2.0,0.0,0.0,0.0,,0.0,0.0,0.0,-1.2431130740047038,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5519384168339534,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,-1.5339382040047038,0.0,0.0
2.2777152783666597,0.0,0.0,0.0,0.0,0.0,3.4470886168339536,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,-2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.968883626741551,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.870425616833954,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4371814168339534,,0.0,0.0,0.0,0.34713772599529613,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-3.871062534004704,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.435937392021485,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0244577168339535,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6959710168339535,,0.0,0.0,0.0,0.0,-2.642855892021485,0.0
0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,0.0,0.0,-2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,-3.6993418740047037,0.0,0.0
1.2259151283666598,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
1.2075572183666599,0.0,0.0,0.0,0.0,0.0,3.4741611168339537,,0.0,0.0,0.0,0.0,0.0,0.0
0.7909544783666597,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-3.415346554004704,0.0,2.1312677214371374
0.0,0.0,0.0,0.0,0.0,0.0,4.677216716833954,,0.0,0.0,0.0,0.0,0.0,0.0
1.2577144183666598,0.0,0.125735563258449,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.8947115168339534,,0.0,0.0,0.0,0.0,-0.5477552920214853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.8233862920214854,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.591033905685308,0.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.322147905685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.871805685258244,,0.0,0.0,0.0,0.0,-2.318259405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.281932805685308,-0.7903234576577368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.35837155599529624,-4.6417789056853085,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.9588649056853082,0.0
0.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.178947305685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.738893905685308,0.0
0.0,0.0,3.853397617197925,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.4783721056853079,0.0
0.0,0.0,3.887382947197925,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.374911405685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.841538605685308,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.270886305685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,3.2894469423422636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,2.528569642342263
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-1.1630554576577368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.243461505685308,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-3.649662805685308,0.0
-0.42425346630053296,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.1167165828020749,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2.296200805685308,0.0
0.0,0.0,-2.543706302802075,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-4.115103205685308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1.960082905685308,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,4.549212512259906,0.0,0.0
0.0,-1.6154447550378284,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,4.700883172259907,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,3.6376283222599066,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,-1.0,0.0,0.0,0.0,0.0
-1.692021967631762,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.095956562259906,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,3.7038581622599063,0.0,0.0
0.0,-1.5973714950378284,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.5490549022599067,0.0,0.0
-2.699226827631762,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.5499027250378283,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.6790684522599064,0.0,0.0
-2.4645820376317618,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,4.142809292259907,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,0.0,0.0,4.197290442259907,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,3.3832048822599066,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,1.6530297322599066,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-1.0,0.0,4.2324503722599065,0.0,0.0
-2.496815607631762,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.357684882259907,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.8613690222599066,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.4410502222599066,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.5733371150378284,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.062656405037828,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.9542595622599066,0.0,0.0
0.8806941823682379,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7442764094736699,,2.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.6149801150378282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.7897868722599064,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.879251916833954,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.2443243168339535,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5487323168339535,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8390869168339536,,0.0,0.0,0.0,0.0,-1.0838081920214853,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6779472168339535,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.296458316833953,,0.0,0.0,0.0,0.0,0.0,-0.474611461838762
0.0,0.0,0.0,0.0,0.0,0.0,3.3693401168339534,,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.6344941168339533,,-1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.366742316833953,,0.0,0.0,0.0,0.0,0.0,0.0
