sex,cp,fbs,restecg,exng,slp,age,trtbps,chol,thalachh,oldpeak,caa,thall,output
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.335711975608982,-1.4084960557991624,0.0,0.0,1.0454361805953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488824054200838,0.0,5.255068305853232,2.8977604005953443,1.3949661576889327,-1
0.0,0.0,0.0,0.0,0.0,-2.0,1.7031875899151354,0.0,0.0,0.0,2.2342134258532322,2.7020240905953448,0.0,-1
0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.556411114200838,-3.575514993825765,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,-1.7395571800848648,3.116964875608982,0.0,0.0,4.820466685853233,3.761391130595345,1.4698710576889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966847775608982,5.880719004200838,-2.753196193825765,4.959666965853232,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,1.7031875899151354,0.0,0.0,0.0,2.2342134258532322,2.7020240905953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,3.6956262756089817,0.0,0.0,5.284789785853232,2.9039723405953444,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600462842008374,-4.119537593825766,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.00365470991513539,0.0,3.292310054200838,0.0,3.555710345853232,1.7230505505953448,0.0,-1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.209450993825765,2.877390325853232,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,1.4094482799151353,0.0,1.1235749642008377,0.0,0.0,3.3755092705953444,0.0,-1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.209450993825765,2.877390325853232,0.0,-1.6330805523110672,-1
1.0,0.0,0.0,0.0,0.0,0.0,1.4800626199151354,0.0,0.0,0.0,0.0,2.0675630405953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5402999475770933,5.050500182878921,-4.157068333192908,0.0,0.0,0.0,-1
0.0,-1.0,0.0,0.0,0.0,0.0,1.773050233030943,0.0,0.0,0.0,0.0,1.8364561805953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784927047577093,0.0,-4.590478733192907,3.9769447758532324,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.677008947577093,0.0,0.0,5.244579315853232,0.7122634805953447,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792591205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32915833319290777,0.0,0.6862577305953448,1.2691532576889326,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4917335331929077,0.0,2.4795701905953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7302594475770934,0.0,0.0,2.7559754658532323,1.1185209605953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.1750615158532325,3.176246440595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865434602878921,-4.591487033192908,0.0,0.0,0.7439632976889328,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.8905195958532324,2.8189499205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182097950595345,1.2728310776889327,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776243385853232,1.6307808805953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614224475853232,2.858547720595345,1.3450506076889326,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050500182878921,-4.157068333192908,0.0,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043085570595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.569516933192908,3.170829445853232,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802220028789208,-4.524184333192908,2.1145608258532325,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232620358532323,3.043085570595345,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2607294928789208,0.0,0.0,0.6792591205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,2.667254063030943,0.0,5.936048752878921,-2.809613733192908,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,2.319482963030943,0.0,0.0,0.0,2.4222310258532325,3.265510440595345,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8260238331929077,0.0,3.7572484905953445,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,2.132503733030943,0.0,3.268165892878921,-3.720768233192908,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.520040833192907,2.466733235853232,0.0,0.0,-1
0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.3651894205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182097950595345,1.2728310776889327,-1
0.0,0.0,0.0,0.0,0.0,-1.0,1.813996793030943,0.0,0.0,0.0,0.0,1.2299626705953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6069357758532323,1.6942413105953449,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.502612633192908,5.101211575853232,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-1.6061662922436215,4.112118297178723,2.163446480595345,0.0,-1
1.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0425307280542806,0.0,-2.7728124922436215,0.0,2.9389384105953447,0.0,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860584590396596,-4.994046892243621,2.8801512171787227,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.453758660396597,-5.290376392243622,0.0,0.0,0.0,-1
1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6497297922436214,0.0,1.1040284905953448,-2.4547620523110676,-1
0.0,-1.0,0.0,0.0,0.0,0.0,2.0310454586099804,3.8480385280542806,0.0,-3.992644392243622,0.0,0.8631459605953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.187111392243621,0.0,0.0,1.3176080476889327,-1
0.0,0.0,0.0,0.0,1.0,-1.0,3.3360590086099804,0.0,0.0,0.0,0.0,2.4461949105953447,-2.9199652723110674,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7169605671787225,0.0,0.9770860776889327,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5043922103965959,-5.007159192243622,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.2384666280542804,0.0,0.0,2.1716179771787227,2.9000803805953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.116155530396595,-4.5800452922436214,3.8572779171787226,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,4.7030685586099805,0.0,0.0,0.0,0.0,2.145920490595345,1.6026618976889329,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5409711471787224,0.0,1.2443048276889326,-1
1.0,0.0,0.0,0.0,1.0,-1.0,1.4170708286099805,0.0,0.0,0.0,0.0,2.4276927805953448,0.0,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788090076889326,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.1716179771787227,2.9000803805953446,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,4.7030685586099805,0.0,0.0,0.0,2.6913061871787223,2.145920490595345,1.6026618976889329,-1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2257843496034042,-5.268701892243621,0.0,0.0,0.9855315176889328,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5409711471787224,0.0,1.2443048276889326,-1
0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788090076889326,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.860584590396596,-4.994046892243621,2.8801512171787227,3.228232760595345,0.0,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1489661203965955,0.0,0.0,1.2713425305953447,1.5458980876889328,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313495976889328,-1
0.0,0.0,0.0,1.0,0.0,-1.0,2.6013949886099805,0.0,0.0,0.0,0.0,2.051359980595345,0.0,-1
1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1040284905953448,-2.4547620523110676,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.7963225571787227,2.489816070595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.398020967178723,2.8336314305953447,0.0,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7169605671787225,0.0,0.9770860776889327,-1
0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313495976889328,-1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5722204632557677,1
-1.0,2.0,0.0,0.0,0.0,0.0,-0.20108517254809471,0.0,0.0,0.0,0.0,0.0,-3.5505793532557677,1
0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2358549432557675,1
0.0,2.0,0.0,0.0,0.0,0.0,-2.0792997325480944,4.137459120738172,0.0,0.0,0.0,0.0,-3.888495453255768,1
-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3671512532557677,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2081859965069108,0.0,0.0,-2.0355159132557676,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.7027235207381723,0.0,0.0,0.0,0.0,-3.5498068532557676,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5110723753792683,-1.3825951132557677,1
-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148411596506911,0.0,0.0,-1.3671512532557677,1
0.0,3.0,1.0,0.0,0.0,0.0,-0.09853650254809472,0.0,0.0,0.0,0.0,0.0,-1.2284379632557678,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1626195932557677,1
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2704083132557678,1
0.0,2.0,0.0,0.0,0.0,0.0,-2.0792997325480944,0.0,0.0,0.0,0.0,0.0,-3.888495453255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218608846207317,-1.413231783255768,1
-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.191030563255768,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447108896506911,-0.8991844314957871,0.0,-3.790809143255768,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9885657032557678,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008212796506911,0.0,0.0,-4.129880073255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3604798189878504,0.0,0.0,0.0,-2.141929943255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346675046207318,-1.0435034932557679,1
0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43578044850421294,0.0,-2.1832199132557677,1
0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.6679083207381726,0.0,0.0,0.0,0.0,-1.2139623932557677,1
0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4913811732557678,1
-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539962965069109,0.0,2.880870704620732,0.0,1
0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03886409149578712,0.0,-4.535087373255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.141929943255768,1
0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535087373255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086522231012149,0.0,0.0,-0.7408690753792682,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5498068532557676,1
0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0221748932557677,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945018162060661,0.0,0.0,-2.316169363255768,1
0.0,0.0,0.0,0.0,-1.0,0.0,2.2130399799151355,-1.9094528524229069,0.0,0.0,0.0,1.6214733886461188,0.0,1
0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910030638646119,-2.847330683255768,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.961575191974811,0.0,0.0,0.0,-2.856942903255768,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.088283793595507,-1.318907881353881,-2.063830063255768,1
-1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.373885163255768,1
-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.25664212359550703,0.0,-1.4979365032557679,1
0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.6656346475770931,0.0,0.0,0.0,0.0,-1.5065228432557678,1
0.0,2.0,0.0,0.0,0.0,1.0,-0.45915571008486455,0.0,0.0,0.7076944620606611,0.0,0.0,-2.9270330432557676,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.45142364757709325,0.0,0.10951636206066118,0.0,0.0,-2.406595153255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812378986461189,-0.8792908832557678,1
0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.6656346475770931,0.0,0.0,0.0,-1.9028709913538813,-1.5065228432557678,1
0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.6276398019748108,0.0,-1.552815293595507,1.8979342186461188,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.088283793595507,0.0,-2.063830063255768,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.063830063255768,1
-1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.307232833255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.45142364757709325,2.268447658025189,0.10951636206066118,0.0,0.0,-2.406595153255768,1
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.490136162060661,0.0,0.0,-1.2692885932557678,1
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7375999475770931,0.0,0.0,0.0,0.0,-1.9976042032557677,1
0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910030638646119,-2.847330683255768,1
0.0,0.0,0.0,0.0,-1.0,0.0,-1.479377660084865,0.0,0.0,0.0,0.0,-1.895260211353881,-2.851090953255768,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095664462060661,0.0,0.0,-2.5320210032557675,1
0.0,3.0,0.0,0.0,0.0,0.0,-0.3641472700848646,0.0,0.0,0.0,0.0,0.929366348646119,-4.836765463255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.316169363255768,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1039790524229067,0.0,2.5413917620606608,0.0,-1.816267851353881,-2.581414673255768,1
0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,-2.579222041974811,0.0,0.0,0.0,-3.2324676132557677,1
0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.857940823255768,1
-1.0,2.0,0.0,0.0,0.0,0.0,-1.1210155300848648,0.0,1.332325868025189,0.0,0.0,0.0,-1.1914564832557677,1
0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.1173447620606611,0.0,0.0,-1.8672736632557678,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5969464713538812,-4.191904223255768,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0644996374561972,0.0,-0.8621947053792682,0.0,1
0.0,3.0,0.0,0.0,-1.0,0.0,-1.834912688453421,0.0,0.0,0.0,-2.7973496330442464,0.0,0.0,1
0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.042737262543803,-2.6696461830442466,-0.7168093653792682,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,-2.444869618453421,0.0,0.0,0.0,-2.3935305730442464,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.384356578453421,0.0,0.0,0.0,-1.6556065830442463,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.0,1.0,-0.8644055584534212,0.0,0.0,0.0,0.0,-0.7702603953792682,0.0,1
0.0,2.0,0.0,0.0,0.0,1.0,-2.744454528453421,2.4586151548932014,0.0,0.0,1.979225706955754,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10550635489320115,0.0,1.6158677374561972,-0.6420053430442465,-0.9387314153792683,0.0,1
0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5487056653792682,-0.9780136723110674,1
0.0,0.0,0.0,0.0,0.0,1.0,-3.125610358453421,0.0,0.0,0.0,0.0,-0.8578433353792683,0.0,1
0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.5748128630442464,-0.7251999553792683,0.0,1
0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7408787653792682,-1.3766237823110674,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8578433353792683,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,1.543754921546579,-1.2174966451067988,0.0,-1.5957744625438028,0.0,-0.8200694353792684,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6696461830442466,-0.7168093653792682,0.0,1
0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.8227868830442464,2.3500577546207317,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8095283625438028,0.0,-0.5484278853792682,0.0,1
0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-0.6899044625438029,0.0,-0.7576902853792682,0.0,1
0.0,2.0,0.0,0.0,0.0,1.0,-2.744454528453421,0.0,0.0,0.0,1.979225706955754,0.0,0.0,1
0.0,0.0,0.0,0.0,-1.0,1.0,-3.125610358453421,0.0,0.0,0.0,0.0,-0.8578433353792683,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,-2.444869618453421,0.0,0.0,0.0,-2.3935305730442464,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.428547545106799,0.0,0.0,0.9294577369557535,-0.5896050453792683,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,-2.563326948453421,-2.3195477451067985,0.0,0.0,0.0,-0.8482535853792683,0.0,1
-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,1.0,1.7231490915465786,-1.9419432451067988,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6696461830442466,-0.7168093653792682,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158708645106799,0.0,2.0644996374561972,0.0,-0.8621947053792682,0.0,1
0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.5748128630442464,-0.7251999553792683,0.0,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7702603953792682,0.0,1
0.0,0.0,0.0,0.0,-1.0,0.0,-0.8644055584534212,0.0,0.0,0.0,0.0,-0.7702603953792682,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118629898294125,0.0,2.036599740595345,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2095221905953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.018155701872867747,0.0,0.0,0.0,0.0,1.6320622505953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231969505953447,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783848632703653,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0696515605953447,0.0,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4220425905953444,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5671843101705873,4.105660242703652,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0204767505953445,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8045610101705876,2.534234172703653,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568374905953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1298917505953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384768640595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7446674101705875,0.0,1.2243983505953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9106385405953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384768640595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,-2.1103442981271323,0.0,0.0,0.0,0.0,2.301865600595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868600505953447,0.0,-1
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3901726105953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7446347621645257,0.0,0.0,0.0,2.142640330595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7835193705953447,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5779248812845768,0.0,0.0,0.0,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8456466927036526,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723961312845767,0.0,0.0,2.6153678705953447,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725460512703653,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720843405953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784321005953447,0.0,-1
0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4767130101705873,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826669905953447,0.0,-1
0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-0.9252222158423671,0.0,0.0,0.0,0.0,0.0,1
-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1875075332557679,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.427686437555015,0.0,0.0,0.0,-1.5109674332557677,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3830194432557679,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8669388332557677,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8598385932557677,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3399784332557678,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.12421241584236714,0.0,0.0,0.0,0.0,-0.8598385932557677,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.316224057555015,0.0,0.0,0.0,-3.9541493932557676,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.389697303255768,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.1006403158423672,0.0,0.0,0.0,0.0,-1.9638058932557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5529995457158394,0.0,0.0,-1.6365098932557678,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9370456032557678,1
0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2646582532557678,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3500139832557676,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3500139832557676,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.5468089457158394,0.0,0.0,-4.6813208932557675,1
0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7532709032557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164412962444985,3.966102545715839,0.0,0.0,-2.194300803255768,1
